8.135022224011611014e-01,2.225736543505469456e+00,5.481133204830270778e-01,8.012657149181937610e-01,6.669553816318511963e-01,6.676802382778401768e-02,9.629433370300000000e+11,4.615864528690840490e-02,8.232307566480240313e-02,1.003583308843930544e+00,1.008169594492953847e+00,1.333820730175518054e+00,9.868170054641732802e-01,1.604375626504689345e+00,1.604970014698977376e+00,3.273009415753080353e-01,-4.676270647478883663e-05,6.154045995010640979e+01,6.154136063532172329e+01,-4.099556600985852839e+01
1.070271698194699583e+00,1.314400842256052471e+00,5.796262737836888057e-01,5.265890399593721183e-01,5.741676092147827148e-01,6.477754738533136880e-02,6.697136304100000000e+10,3.327493342467266468e-02,4.336202766552313403e-02,9.973940067897558714e-01,9.970884808027864477e-01,1.124766800860055094e+00,1.015013584663714941e+00,1.600460466516001601e+00,1.599935806621848977e+00,3.793149207498560660e-01,-4.812353253940869392e-06,4.477204351700319052e+01,4.479431997414011590e+01,-1.341152815788756314e+01
7.681822024503696111e-01,1.581623323952560778e+00,5.834566775249073745e-01,5.355358092207996856e-01,7.207707762718200684e-01,5.580160374270271006e-02,5.071058676930000000e+11,3.993470750713496581e-02,5.025585942496556269e-02,1.002736092413717861e+00,1.000945072054997054e+00,1.419333251306172938e+00,1.208493024812000716e+00,1.601207147098085759e+00,1.598931719118967143e+00,3.721574852958348667e-01,-7.481549228208083009e-05,5.689643702352396559e+01,5.693692852115047032e+01,-2.764810639065841258e+01
7.073545227172888250e-01,1.065182766674836801e+00,5.503515144867978659e-01,8.246316470133674414e-01,4.619274288415908813e-01,6.471173263240581619e-02,4.053725365850000000e+11,5.302546815282153936e-02,7.865413917796698628e-02,9.397620057950095696e-01,1.010521438064613475e+00,8.672858692767980715e-01,8.649919245268403722e-01,1.604280306947805546e+00,1.606703568598371712e+00,3.537879341037867831e-01,-3.187018862132467656e-07,5.371823745086528135e+01,5.373120162279925438e+01,-7.378785989801700751e+00
9.625210902675789271e-01,1.820223118405182472e+00,4.255115798715254916e-01,5.258884132786432186e-01,4.325456023216247559e-01,7.150565330074831749e-02,3.986862941930000000e+11,4.098100115446996067e-02,6.662989145700438931e-02,9.622163990572666359e-01,1.017412837487487343e+00,8.049510742762873150e-01,5.587239132444705714e-01,1.602009642561019964e+00,1.601366545331397218e+00,3.515812625579133321e-01,-2.626542315744268097e-07,5.662183242953609863e+01,5.661963779749131476e+01,-1.970865635544027228e+01
1.132033962026435026e+00,2.187922339895021828e+00,4.832259306669299814e-01,5.807985395318286947e-01,6.721208691596984863e-01,6.707427382390263038e-02,7.922289037620000000e+11,3.723477905964460433e-02,5.279132616114656784e-02,9.984214564499773736e-01,9.967966867981201684e-01,1.295478023373581200e+00,9.258679761359605020e-01,1.600233957909820148e+00,1.599365315832089074e+00,3.913101565247360525e-01,-3.813689577634455502e-05,5.415703775918346707e+01,5.417732382878366337e+01,-2.878921290104215203e+01
8.189461882470773224e-01,1.228483855656156365e+00,4.432263804418099529e-01,5.645979272327140697e-01,5.459198951721191406e-01,5.687536358500122624e-02,7.888888957660000000e+11,3.462893514299211078e-02,5.199197556468489190e-02,9.792406709794871933e-01,1.001126723915630068e+00,9.892676792795741525e-01,8.185755703028244623e-01,1.601859541284634370e+00,1.601003151842116168e+00,4.118592064524840279e-01,-2.368598141918323476e-06,5.489606488871734058e+01,5.490082071245515039e+01,-4.293517680726871788e+00
9.439514337221417417e-01,2.047712871656412137e+00,6.046409296252976961e-01,8.445508805575747679e-01,5.639441013336181641e-01,9.101694796736037318e-02,4.285106251800000000e+10,4.629009417167655877e-02,1.218334748928545236e-01,1.003325984613794297e+00,1.015026835727122156e+00,1.112701211821063962e+00,8.771194884666843050e-01,1.606311107366755087e+00,1.603330402168370972e+00,2.189872864627786797e-01,-5.378698561541460759e-06,5.497896191263215115e+01,5.497994512146954804e+01,-3.539593845504867176e+01
9.223529085893347190e-01,2.401062587008851335e+00,4.588603653179559316e-01,6.495040535000320414e-01,4.923007190227508545e-01,7.504512824284803596e-02,6.794953291980000000e+11,4.586462660284605641e-02,7.463090844325963313e-02,9.598970435343026075e-01,9.825891685254221075e-01,9.255080316050832145e-01,6.246483859365618008e-01,1.604656227677505820e+00,1.602940025699627791e+00,3.334156781731668628e-01,-1.469993272649718588e-06,6.120188496526839828e+01,6.119613853124018021e+01,-3.832190068561121166e+01
6.325259429825773605e-01,1.463930330783954403e+00,5.749333150706972262e-01,7.919677839774156292e-01,7.268767654895782471e-01,5.999990910489882978e-02,8.769126046180000000e+11,4.778347506499009550e-02,8.061298919730516821e-02,9.976508765180862603e-01,9.973494149449926294e-01,1.509895584042707961e+00,1.337503338683348808e+00,1.602179629084641288e+00,1.602895579396148129e+00,3.272586886173619591e-01,-1.329308793013922398e-04,6.087605935778052668e+01,6.090680105531983202e+01,-2.712464014137365709e+01
8.962479398048750490e-01,1.018091087247909643e+00,5.424204448254734690e-01,6.281183898650716246e-01,6.050977408885955811e-01,5.998159838385475062e-02,1.877514375440000000e+11,3.585181570003281165e-02,4.371388401692122283e-02,1.002145349812385344e+00,1.003373367886451151e+00,1.217027456698537069e+00,1.186730588111285289e+00,1.600684509208659234e+00,1.598782237283908447e+00,4.130944812804510646e-01,-1.932521355812910255e-05,4.719658289857033395e+01,4.722573784341177827e+01,-3.211341090819026078e+00
