1.015856950228452238e+00,1.206647316422455374e+00,4.905479942681675865e-01,6.984765325032021854e-01,5.959514677524566650e-01,6.503204252707950328e-02,3.207822382700000000e+11,3.736426406112047793e-02,4.740613773615377780e-02,9.968815576874215934e-01,9.993405032169008217e-01,1.201511527514083300e+00,1.066972262220359902e+00,1.601074701340226225e+00,1.599613457006939354e+00,4.252229455812935877e-01,-1.101429498716666334e-05,4.752219913711449095e+01,4.753938206437352676e+01,-5.528533565769134128e+00
1.032388252950615870e+00,2.087206081301972382e+00,5.157546024428508735e-01,6.865806689458525680e-01,6.228766739368438721e-01,6.437058164667830429e-02,5.760501670700000000e+10,3.800498641653889814e-02,5.694562428183150282e-02,1.004043423304934901e+00,1.006176999917877346e+00,1.192364791915872857e+00,8.575094504518098182e-01,1.601606955384132558e+00,1.600974362180820343e+00,3.667161653955558487e-01,-1.329303827522221451e-05,5.522769902667751296e+01,5.523136538100134629e+01,-3.005213628401956782e+01
9.016791187922900130e-01,1.475728993096198538e+00,5.088569880913682564e-01,6.908066399832432092e-01,6.171078681945800781e-01,5.890864168318277194e-02,2.900543127160000000e+11,3.754810328700593919e-02,5.231643891392543516e-02,1.000073752614839551e+00,1.004270737153851956e+00,1.188384303779305817e+00,9.473095889248278612e-01,1.601502523417928314e+00,1.600176219997434313e+00,3.938182830335057449e-01,-1.057371258055844838e-05,5.352694377769458356e+01,5.353428351011184816e+01,-1.586462349658014581e+01
7.072207479244394523e-01,2.249283735111595295e+00,5.076254217932347768e-01,6.944305976041210693e-01,6.492475867271423340e-01,6.559328292383015402e-02,1.602233280280000000e+11,4.402966968471445919e-02,6.724219648631059310e-02,9.938400265752712626e-01,1.028434595309433819e+00,1.321551491589117555e+00,9.149595472737841462e-01,1.604995584840898770e+00,1.605443169598043562e+00,3.501245274133840679e-01,-5.209150839949274505e-05,6.574461528887324846e+01,6.574024632830425219e+01,-4.330861750671445520e+01
4.607631733338041768e-01,1.216833769428607548e+00,5.247135972954175553e-01,6.852256725688077310e-01,6.512406468391418457e-01,5.141098337672522778e-02,7.940277335050000000e+11,4.597274799841838400e-02,5.944468824531760898e-02,9.989129789369055601e-01,1.012051352360091805e+00,1.357927077745688438e+00,1.139794425714037773e+00,1.605422682803113510e+00,1.601326112200554208e+00,4.044004988067873008e-01,-7.220754409248926540e-05,6.693308504004930626e+01,6.693981175803148176e+01,-1.634694241909520329e+01
6.791772254477995707e-01,1.268484895749117269e+00,5.236600038655089273e-01,6.857710994293960693e-01,6.367375850677490234e-01,5.054571778309013830e-02,4.141859580460000000e+11,3.872531619456793389e-02,5.125002166720001029e-02,9.987370779155404499e-01,1.007940737758017846e+00,1.214555312978879531e+00,1.023489097759901156e+00,1.601790751922558043e+00,1.600641919256614365e+00,4.036407575141339743e-01,-1.712760437738535110e-05,5.847241351198694304e+01,5.847192093047233641e+01,-1.330158430374409839e+01
1.116922606581814970e+00,2.507363402464701352e+00,5.060761254424874789e-01,6.960554513659676923e-01,6.314286887645721436e-01,6.753846634845639407e-02,8.522830607570000000e+11,3.705479889008738564e-02,5.893134525190514561e-02,1.000064360058426916e+00,1.007635307542945391e+00,1.197696300370679534e+00,8.266947026054736192e-01,1.603154833697111981e+00,1.603248358783005312e+00,3.429841241936943397e-01,-1.330762525137446192e-05,5.639622199129552627e+01,5.639214155753683144e+01,-3.628719054416559686e+01
7.992523331163122746e-01,1.668563765864996107e+00,5.072399160124725359e-01,6.971875340751908512e-01,6.351448595523834229e-01,5.435336702754933746e-02,3.196306166050000000e+11,3.777062839245375753e-02,5.556325494310883351e-02,9.961921185339526197e-01,1.005109375570410357e+00,1.215635764373572014e+00,9.221009412561484986e-01,1.603123170872837955e+00,1.603432782364945020e+00,3.829797403914894094e-01,-1.918626846282040028e-05,5.857597475793760822e+01,5.857618140713460519e+01,-2.411505275008083515e+01
6.165679047367257359e-01,1.415676462780735001e+00,5.252863040079318591e-01,6.869599155458371298e-01,6.411978006362915039e-01,5.181039072239224108e-02,3.795889827300000000e+11,4.204861385770362198e-02,5.616064441595548101e-02,9.961656527601431277e-01,1.011035150604691069e+00,1.268521872193851596e+00,1.011709626581761778e+00,1.606484683470972508e+00,1.602919674309933207e+00,3.944803198290701696e-01,-3.752120207789227702e-05,6.227651072251454423e+01,6.227832863411448727e+01,-2.130045895706361847e+01
8.885302014487835853e-01,2.366273083337501859e+00,5.001022686186687993e-01,6.989329815773622778e-01,6.441674530506134033e-01,6.426291961333741032e-02,8.098359550400000000e+10,4.032670348579175945e-02,6.066230861087348880e-02,9.947438203042827665e-01,1.017000647577871453e+00,1.250108422011790843e+00,8.587850974757448297e-01,1.603928132722152178e+00,1.604592976204612720e+00,3.542451421519707822e-01,-2.948393305706517649e-05,6.138867418972854040e+01,6.138556242536716212e+01,-3.935742551444520387e+01
5.109288325234916384e-01,1.750575365376218162e+00,5.121544694465949288e-01,6.934679430367867159e-01,6.614362895488739014e-01,6.154031201515886007e-02,1.479399085400000000e+10,5.080602456445647286e-02,6.988255254158033669e-02,9.937129469443531926e-01,1.037878553016396088e+00,1.417151149366974616e+00,1.045361602069392992e+00,1.605796477098114128e+00,1.605666161647576251e+00,3.749256860239012501e-01,-9.687490274616393580e-05,6.915754546155396554e+01,6.916061566388800941e+01,-3.786943137904928847e+01
1.151900407216297717e+00,2.212670710922501005e+00,5.061933444127568738e-01,6.914174385510287735e-01,6.171637177467346191e-01,6.804341597980456680e-02,2.768667912510000000e+11,3.724826562353317216e-02,5.710386873173991379e-02,1.001550094779284139e+00,1.002249440540595282e+00,1.188318364503940572e+00,8.446075662017125119e-01,1.602101998811683359e+00,1.600958064931902181e+00,3.667681654816598025e-01,-9.884853875313423025e-06,5.342841173314614167e+01,5.343347515650062718e+01,-2.977061078541726857e+01
