5.668860694317716664e-01,2.160417581914307217e+00,4.859489340448892025e-01,9.034498253839549076e-01,7.370392978191375732e-01,8.039064978925092309e-02,3.820874139300000000e+11,6.705361526905090352e-02,1.163417738032193616e-01,9.962093328524280755e-01,9.924701835157828667e-01,1.711041312731146569e+00,1.196391683119302884e+00,1.605026530018871300e+00,1.602762497663809294e+00,3.537992583700380611e-01,-3.493703969488726408e-04,6.993904435394871655e+01,6.994246906607301639e+01,-4.679383399127410570e+01
1.131500127844365267e+00,1.237306460743940351e+00,5.001292229175881010e-01,5.405829941450370768e-01,4.064600467681884766e-01,7.706741532040706222e-02,6.442080615240000000e+11,3.564635882508238734e-02,5.227221008752935827e-02,9.790825216315067747e-01,1.005480056877503969e+00,7.880533926293112890e-01,6.938946324866659410e-01,1.601356610491619037e+00,1.600824336109191171e+00,3.813479640045011609e-01,-1.319771013735230938e-07,4.434893842757296767e+01,4.435488981093376992e+01,-6.503519704591946393e+00
6.635633942307506139e-01,1.058559775467695196e+00,5.041262019393389915e-01,7.861195701541272562e-01,7.010489702224731445e-01,5.456120112568985103e-02,8.937372957050000000e+11,4.327153497134572646e-02,5.611655094057214216e-02,1.003650670205869844e+00,1.001890276456464557e+00,1.419584118263658601e+00,1.309402413176430136e+00,1.602000458559835527e+00,1.598816081679693912e+00,4.185286672806696751e-01,-6.940589028456319704e-05,5.714031525715112991e+01,5.717647903585161373e+01,-2.766384571630096101e+00
1.074713047762855478e+00,1.852372490531701610e+00,5.078515970693255888e-01,7.838312984735882338e-01,4.071109741926193237e-01,9.397741088553923650e-02,5.908842684910000000e+11,4.789991767190082683e-02,1.011387049709642355e-01,9.528857258154264098e-01,1.040010294963151782e+00,8.054469968640262101e-01,6.025326562558842580e-01,1.604544480320721389e+00,1.604915914669170940e+00,2.869275126575948076e-01,-3.473883204505482427e-08,5.213185134585624780e+01,5.213113533146862721e+01,-2.216641200659082855e+01
9.239593662744244318e-01,1.992378570611030186e+00,5.094592968809308342e-01,8.186114170780541821e-01,6.518543958663940430e-01,6.527627193555407548e-02,2.881616861390000000e+11,4.320186449247402638e-02,7.077241949671714272e-02,1.007593568295075626e+00,1.004702072716731509e+00,1.295994256217524843e+00,9.339611588908349749e-01,1.603918417967427956e+00,1.600688613863812559e+00,3.574294060364521797e-01,-3.187293674824229813e-05,5.754602351464642851e+01,5.755648820613124172e+01,-3.000102208885035182e+01
7.959149995984133863e-01,1.008554788771447885e+00,5.120551113152866929e-01,7.982362019989743818e-01,4.667910784482955933e-01,6.523426508541207980e-02,7.142057171010000000e+11,4.646685640050651767e-02,6.259678475638928707e-02,9.659872048180581094e-01,1.014262356119326247e+00,8.952260263649681749e-01,8.626207972387073264e-01,1.602910885509454930e+00,1.602665839311631091e+00,3.981662882582772678e-01,-2.650786613696115635e-07,5.104016557303103951e+01,5.104630089717640118e+01,-1.481786845496252392e+00
7.004931176988198338e-01,1.738844626743605959e+00,5.117160138784186962e-01,8.360283421786768310e-01,6.530991196632385254e-01,5.917820930915018707e-02,2.823063734830000000e+11,4.641463351668642656e-02,7.354198132608809335e-02,1.005240237306734397e+00,1.010303610730079571e+00,1.316893877071659835e+00,9.774142378050860724e-01,1.604363812023973601e+00,1.603757771541674870e+00,3.667833971805402049e-01,-4.583816910833841371e-05,6.234608795056394115e+01,6.234650524662888671e+01,-2.944228384023289991e+01
8.857400757008661030e-01,1.670422050259357638e+00,4.865599019511318568e-01,7.144707057845076648e-01,4.489879757165908813e-01,6.990056044571224536e-02,5.663081648470000000e+11,4.768589644198187316e-02,6.514075641972870423e-02,9.445159932290101423e-01,1.023159124931797281e+00,8.354383410464658599e-01,6.399837839009302476e-01,1.603670313434409467e+00,1.604484765179450267e+00,3.570091578639553731e-01,-2.692126171120598950e-07,5.615802062946848849e+01,5.616067890235760984e+01,-2.109757067236722250e+01
7.180531667202074697e-01,2.275945994251941329e+00,4.595273279053701532e-01,7.022558677424710627e-01,4.013679772615432739e-01,1.150494897673880468e-01,1.241357615300000000e+10,6.999001190185366594e-02,1.382778935610338156e-01,9.064768270394917282e-01,9.199402467599880895e-01,7.943364846473384144e-01,5.557957011206113851e-01,1.603575071342350888e+00,1.602049074748262081e+00,2.867973399144980173e-01,-3.432619551480162703e-07,6.598983716357824392e+01,6.599125435653161276e+01,-4.506411254448507009e+01
8.579899121622471814e-01,1.918875467166612170e+00,5.082893999943739471e-01,6.109697644932663430e-01,6.499355733394622803e-01,5.828009753157858963e-02,8.441229078300000000e+10,3.726560425921009861e-02,5.515420757929438006e-02,9.951205660532345121e-01,1.003017451099301960e+00,1.221039540082817343e+00,8.882248258402036800e-01,1.601616345872139080e+00,1.601870930201787946e+00,3.736334335551386165e-01,-1.767175605551877325e-05,5.882416056541340765e+01,5.881971663278440587e+01,-3.016364838416343375e+01
8.013512817525390020e-01,1.509523987422750846e+00,4.935544726037988661e-01,6.503144830390275022e-01,5.960172414779663086e-01,5.387106935235197458e-02,7.664149511320000000e+11,3.680779079804259030e-02,5.268176923505539511e-02,9.825044579789641297e-01,1.000327841519640604e+00,1.095749366315811102e+00,8.754063671118480494e-01,1.602448761619935214e+00,1.602001550600489876e+00,3.949129019682464659e-01,-6.951724875719577779e-06,5.726084265086970504e+01,5.726198902825217374e+01,-1.810308971859291205e+01
1.136901066521715409e+00,2.312359429157091473e+00,5.090287147880934171e-01,7.629502213496919261e-01,6.447600126266479492e-01,6.997910560271758396e-02,9.807631270950000000e+11,3.976582340945393479e-02,6.178906611113818559e-02,1.005790919985514398e+00,1.003025236246791074e+00,1.269039268475838922e+00,8.919215922312689893e-01,1.602180862247673421e+00,1.600609714397344563e+00,3.549089355764951104e-01,-1.925658066818967203e-05,5.450250173366164574e+01,5.450741516372943352e+01,-3.226373843635236938e+01
9.822177195379884207e-01,1.894840939011414482e+00,4.901456140501970760e-01,6.377214607157772885e-01,5.081081688404083252e-01,6.479025552286843403e-02,7.736569612840000000e+11,3.673647225659464055e-02,5.869267453100769638e-02,9.718904544389561639e-01,1.014785403015339149e+00,9.225164399260225023e-01,6.882463370212635878e-01,1.602695112850352599e+00,1.602162051147986377e+00,3.449364582883927000e-01,-8.672310678082528904e-07,5.541754693741670934e+01,5.541774694335776275e+01,-2.524420202798119917e+01
9.550456116710461796e-01,1.118411801426063557e+00,5.031538558844862452e-01,5.826645045176906956e-01,5.229061245918273926e-01,6.437636127557866406e-02,2.183476043170000000e+11,3.462377492880398117e-02,4.609610551391343097e-02,9.920463082956095802e-01,1.001483435975006886e+00,9.935666655742896314e-01,9.140861062028835526e-01,1.601414530852244278e+00,1.600203672208651007e+00,4.110373176682473040e-01,-1.340823004301141762e-06,4.779574226145106053e+01,4.780592859373224002e+01,-4.015006992765671079e+00
9.670085057827425556e-01,2.280106552980524448e+00,4.898506079747444453e-01,8.486557460656661833e-01,5.533758401870727539e-01,7.152166340227461561e-02,4.321649207240000000e+11,4.619120620655828291e-02,7.981677034706415041e-02,9.750077652369341097e-01,1.018607731303896813e+00,1.053488659954960438e+00,7.424651491060946240e-01,1.607262152811955502e+00,1.604125106773679921e+00,3.369582781776633840e-01,-4.575440770211871463e-06,5.881221914840448051e+01,5.881164534964739232e+01,-3.440068792463019065e+01
5.730307848885661803e-01,1.593488804975168538e+00,5.292908052823822596e-01,5.084398232861407907e-01,7.201000452041625977e-01,5.600717796186538422e-02,3.697536399390000000e+11,4.268666547345314338e-02,5.847538920746229302e-02,1.001354763360262190e+00,1.006734642781828004e+00,1.467581837091880059e+00,1.117339189587754023e+00,1.601236031961558171e+00,1.600909508616893628e+00,3.807765986663356750e-01,-8.394476300330457551e-05,6.535029762475916471e+01,6.535201367160776442e+01,-3.078445645165844979e+01
5.357793397914231148e-01,2.016930439764548666e+00,4.927890154339437112e-01,7.599264992624030768e-01,6.118961572647094727e-01,7.274318836737825311e-02,4.678913302670000000e+11,6.200717369818173341e-02,7.782799996938187526e-02,9.632412143209324595e-01,1.043147902013625172e+00,1.304330669274607502e+00,9.110707567574145571e-01,1.603942992573092141e+00,1.609837463923297962e+00,3.673878498431803474e-01,-3.971765093247762361e-05,7.011494773012047688e+01,7.010243199412275317e+01,-4.430599364092025638e+01
