9.385972488911885625e-01,1.368044283994042987e+00,4.861472367235392666e-01,7.455048730442257465e-01,5.629786252975463867e-01,6.286838614555068094e-02,4.180344918830000000e+11,3.903140510012970132e-02,5.618674715833004568e-02,9.860446227877724956e-01,9.981192771741032033e-01,1.082524221381028440e+00,9.014751585674402046e-01,1.602004677733804172e+00,1.601055744752478915e+00,3.943862265918852139e-01,-3.087672262816696952e-06,5.167054754329124222e+01,5.167500230189272514e+01,-1.092651461702464744e+01
7.011965165807430012e-01,1.165917615522149342e+00,5.007335261594101361e-01,6.281114304021748751e-01,5.662442147731781006e-01,5.168193194022785431e-02,5.364590446830000000e+11,3.691549586152446938e-02,5.094364562456382001e-02,9.735151039490187452e-01,1.002530697172277163e+00,1.035946599413820390e+00,9.177975801728209815e-01,1.602274352307624827e+00,1.601250809236958172e+00,4.031930040986400066e-01,-3.751895810420206130e-06,5.688834592009132507e+01,5.689275442182869824e+01,-7.259365834920678218e+00
9.127933746918289737e-01,1.813609686328247816e+00,5.068277706304441521e-01,6.478928166596775728e-01,4.439059495925903320e-01,7.386166663841597924e-02,1.388537005560000000e+11,4.525629155871323250e-02,7.252007940482185777e-02,9.522198438726610092e-01,9.980874136322593904e-01,8.251966878083731860e-01,6.184595337138373283e-01,1.603336118737252569e+00,1.602527754222756950e+00,3.184867500566685994e-01,-2.831621061291394029e-07,5.604537761281554253e+01,5.604458485083576136e+01,-2.648901147886162022e+01
4.600869040591976100e-01,2.258390365888815587e+00,4.349340625195135535e-01,7.345674362846317251e-01,4.187363535165786743e-01,1.448822249758402458e-01,5.533963694500000000e+11,8.980260656091218485e-02,2.274238094427115664e-01,8.901173601988366935e-01,8.836307152921416552e-01,9.766789669099708027e-01,6.704909352409296197e-01,1.602476769841289839e+00,1.600027436170585959e+00,2.367710556833985125e-01,-2.660310155516506990e-06,7.426734105956118981e+01,7.426774911167257187e+01,-5.535807040005271062e+01
6.850583479555589772e-01,1.287889976868563657e+00,5.035062779568897362e-01,5.095753177375301757e-01,6.216403245925903320e-01,5.055613706260253526e-02,3.626914260190000000e+11,3.692117411731521415e-02,4.824280515743064462e-02,9.860539358356170681e-01,9.987959285707086465e-01,1.141291154004048014e+00,9.614824051621955192e-01,1.601601803736297125e+00,1.600859125690353268e+00,4.149770523063753824e-01,-1.090761312444812293e-05,5.882578772522474964e+01,5.882845946816146210e+01,-1.264867320149676999e+01
7.948753658839597946e-01,2.301157436901380304e+00,4.708628425323950761e-01,8.939687885899848530e-01,4.995544403791427612e-01,9.599460977277329832e-02,2.428356020060000000e+11,6.499109977639207225e-02,1.267841709939535322e-01,9.434394775968441005e-01,9.693102920561581515e-01,9.665661367400955051e-01,6.733708041904954422e-01,1.604794542451091877e+00,1.605309345282365241e+00,2.913028673174559158e-01,-2.154720005404985013e-06,6.380831053257241336e+01,6.380251464649410309e+01,-4.122780791527372912e+01
5.568553365846582448e-01,1.106421389435331637e+00,4.990393481190011360e-01,8.338152970543810660e-01,5.074808150529861450e-01,5.339789124321470126e-02,1.172154484970000000e+11,5.809721854228490356e-02,6.947790382711331592e-02,9.350857582721454619e-01,1.011370455582850214e+00,9.675998372463613384e-01,8.648918836396918275e-01,1.606926296882428051e+00,1.606924398035952661e+00,4.343129037955837934e-01,-2.577966987347410905e-06,6.188734829070166654e+01,6.188703248411430025e+01,-5.584125595962718513e+00
6.579508271366290018e-01,1.950966138353020796e+00,5.167428969812679629e-01,7.605795867084461648e-01,5.758541226387023926e-01,6.699081774948356660e-02,8.464858329050000000e+11,5.412692663946772759e-02,7.252686537744408579e-02,9.527904885336868634e-01,1.036170709601796025e+00,1.126758132976820148e+00,8.068547460786394954e-01,1.606330545252930175e+00,1.607175465242055790e+00,3.456423262192681034e-01,-9.790975541943986926e-06,6.510908064035810128e+01,6.509617968546865541e+01,-3.817993943720350103e+01
1.016618602757294543e+00,2.072193054007769764e+00,4.916382549182951589e-01,5.165680575247455497e-01,5.882560014724731445e-01,6.187331856352096260e-02,1.383770169320000000e+11,3.333414332122391910e-02,5.308327990656361989e-02,9.900674626652304910e-01,1.014066314399655555e+00,1.065258399655685917e+00,7.613113044442325617e-01,1.600967929352021590e+00,1.601680341316279677e+00,3.591882265739379521e-01,-5.011909348776075999e-06,5.600042060368924268e+01,5.600245281868782143e+01,-2.861739125780241366e+01
6.643151680722421126e-01,1.449661019942485973e+00,4.913168167866599489e-01,7.628103998769449889e-01,4.989861845970153809e-01,5.830829132559522954e-02,7.261159034570000000e+11,5.279579573403902354e-02,6.233553756379254379e-02,9.394345278388827047e-01,1.063318156623589195e+00,9.203779054774928747e-01,7.364182615077340399e-01,1.603605767077341149e+00,1.606420540896493554e+00,3.961872667560901728e-01,-1.288380514701968455e-06,6.146843030786664741e+01,6.146703155106413163e+01,-1.760116882037540975e+01
8.409649989043386231e-01,2.171806000231179645e+00,4.876945300405578498e-01,5.626867020641568296e-01,4.756188392639160156e-01,7.205533810285202900e-02,1.752387135630000000e+11,4.577579461116106779e-02,7.361626425400033535e-02,9.503331659323835945e-01,9.801626791325270815e-01,8.842937302850722991e-01,6.295530898905680184e-01,1.603667498523618784e+00,1.602666221832995452e+00,3.173018321009992704e-01,-9.167533338684036617e-07,6.129484758139356160e+01,6.128721658970975028e+01,-3.718773014674580679e+01
7.275958632222490063e-01,1.840706816394247047e+00,5.128915553540216443e-01,8.383433534912531071e-01,7.012225687503814697e-01,6.363727813744923800e-02,9.711240086640000000e+11,5.008371237946068061e-02,7.853803013282691092e-02,1.011215443169151795e+00,1.006484094320537759e+00,1.441064564024829187e+00,1.051851861256459797e+00,1.605636052255113411e+00,1.600185874490406057e+00,3.713364637870770202e-01,-9.011110249122758682e-05,6.222252714540969265e+01,6.222657770646621600e+01,-3.184816200836454669e+01
1.136928508293947537e+00,1.777658001178717306e+00,4.892272905371303215e-01,7.089741529735346104e-01,4.984985589981079102e-01,7.171249591675987745e-02,4.100590916380000000e+11,3.705224137796059303e-02,6.105723486730594424e-02,9.828057582324063457e-01,1.009523547455619896e+00,9.437818269900808410e-01,7.238665759651368159e-01,1.601029587731964687e+00,1.601294716570414334e+00,3.541583897539067327e-01,-7.697073131746124229e-07,5.040633632985878165e+01,5.041204530421843089e+01,-1.931820058926185979e+01
1.101005957666005175e+00,2.301869091373621945e+00,5.141780711377118562e-01,6.110322781196044772e-01,6.072829663753509521e-01,6.465314405069888526e-02,9.195140682130000000e+11,3.401099987866926244e-02,5.433102439702142822e-02,1.002039703458282860e+00,1.011885951537172756e+00,1.134476379109485844e+00,7.892098051911550227e-01,1.602013306979496843e+00,1.601884953478134310e+00,3.445096497612531450e-01,-9.581837868777287446e-06,5.518490892639447765e+01,5.518911936917902494e+01,-3.283212652528943920e+01
9.679700869647021033e-01,1.025988647564069378e+00,5.009934216611580116e-01,5.914500459393440268e-01,6.399253904819488525e-01,6.411297880714084130e-02,9.775473281970000000e+11,3.504102286475003353e-02,4.292112966685741188e-02,9.996540428168760872e-01,1.001000047127896808e+00,1.301022185807514164e+00,1.259521513002566762e+00,1.600017705208857111e+00,1.598872818759704328e+00,4.339913900031719951e-01,-3.119317022898249870e-05,4.628473340567642680e+01,4.632402833027085620e+01,-8.199314422692595139e-01
7.415352538645451075e-01,1.601717622328456159e+00,4.948838025619502479e-01,5.975494526744833390e-01,4.465279877185821533e-01,7.126142545393510108e-02,8.364653773140000000e+11,5.034231098746260596e-02,7.163634895158330074e-02,9.444918900901133618e-01,1.004092507980480997e+00,8.326247745207877582e-01,6.429782599473526927e-01,1.603177232243560013e+00,1.603167980688283256e+00,3.482337383414864651e-01,-4.156582126194938284e-07,5.986494559405020510e+01,5.986703172184233779e+01,-2.340215336543380076e+01
1.005060518408065429e+00,1.670616854520021510e+00,4.950236652643216217e-01,8.127610628652595093e-01,5.037792325019836426e-01,6.923838125761161422e-02,4.877131132180000000e+11,4.461721119915816602e-02,6.703362576621023361e-02,9.778113688686289606e-01,1.010014261700162619e+00,9.628597951105000163e-01,7.431602254636572313e-01,1.603187351968482055e+00,1.602435718314534130e+00,3.721574073669638993e-01,-1.112753313808079922e-06,5.265263734383667327e+01,5.265359491709934048e+01,-1.901483953545019645e+01
6.084351600799939863e-01,1.727555419980150386e+00,4.985697327564517223e-01,5.341056407622163382e-01,7.447206079959869385e-01,5.924839166518203193e-02,1.705930903200000000e+10,4.311410918439565615e-02,6.111131166912768531e-02,9.955687211548513993e-01,9.969488722348232024e-01,1.561376001581596284e+00,1.157379912934076938e+00,1.603356312268173767e+00,1.601872957429058886e+00,4.001810263689411507e-01,-1.315619028825506349e-04,6.565963189973433600e+01,6.567034283295085118e+01,-3.227403610143349511e+01
