1.025707954726169380e+00,1.574931296812952297e+00,5.942117996259193013e-01,5.588693423167986341e-01,3.883410990238189697e-01,7.536648954592028993e-02,9.218742633860000000e+11,4.141794652089049456e-02,5.865451491934017825e-02,9.507283630909765249e-01,1.028270525638333099e+00,7.484840760865434373e-01,6.261423173657432173e-01,1.603331578674469071e+00,1.602533960217083386e+00,3.211781459400543937e-01,-2.785668932484229293e-08,4.815531276506316516e+01,4.815887637860252823e+01,-2.215423834476784393e+01
8.360794395132050694e-01,1.373431471951785943e+00,6.151935622645658963e-01,6.793129529580093084e-01,7.083376049995422363e-01,5.776778862441989126e-02,1.856276511260000000e+11,3.980732768893017332e-02,5.369048647044175754e-02,1.008593548225892311e+00,1.007842074670417531e+00,1.450623445915529386e+00,1.311703937327056702e+00,1.600052142949205836e+00,1.598293014300650183e+00,3.528849972490485931e-01,-7.015001591138086653e-05,5.155416599526893151e+01,5.159718601543564631e+01,-2.077533071882330518e+01
6.779070795440851338e-01,1.497734318370798290e+00,4.202903515932234768e-01,7.582038107929015558e-01,5.661543011665344238e-01,5.583926288131502158e-02,8.434808462390000000e+11,4.618917841992949136e-02,5.957813576671711769e-02,9.585325026279968297e-01,1.001977199127388252e+00,1.105691355682276056e+00,7.698045836703321099e-01,1.609006208258694892e+00,1.602471096398267347e+00,4.410169713476951303e-01,-8.807302820747258399e-06,6.278400657807721075e+01,6.278017543527247568e+01,-1.476089340343745704e+01
7.365886538720953780e-01,1.733955569807654307e+00,4.887242394994513739e-01,8.846881093657945616e-01,4.597382843494415283e-01,7.617046599120647077e-02,9.960647695090000000e+11,6.272454879476595246e-02,1.000164453931879777e-01,9.291978726945822054e-01,9.699615011149990140e-01,8.521931183619328998e-01,6.612662955885594274e-01,1.604582828607977962e+00,1.608047436327572521e+00,3.336345222689998113e-01,-3.434637543113533686e-07,6.113339456679761952e+01,6.113471508795019105e+01,-2.857968765446042880e+01
1.014052922655403588e+00,1.697359778262043983e+00,4.784767991148066724e-01,5.227646437229713783e-01,6.249602437019348145e-01,6.150102380162913995e-02,7.565373229160000000e+11,3.552818288354783055e-02,4.852526162470323368e-02,9.983175306415976724e-01,9.966321162590706662e-01,1.161942166801563481e+00,8.765132903964770739e-01,1.600862326793741630e+00,1.599730813884936653e+00,4.204591573767293422e-01,-1.327768340375772263e-05,5.314433320245384351e+01,5.316217383711753541e+01,-1.880003696302974703e+01
5.455403119876692797e-01,1.911162277433299694e+00,5.207332988739262758e-01,6.471435155240456982e-01,5.670097768306732178e-01,6.988465627485318521e-02,5.316940143400000000e+10,5.637834225958270745e-02,7.720988738525992601e-02,9.587349518874487275e-01,1.051835467540867874e+00,1.168663405513513887e+00,8.365640486364170902e-01,1.604242490929683962e+00,1.605290865807866396e+00,3.047952171462977589e-01,-1.468283409324372543e-05,6.861808926404339104e+01,6.861029863095079406e+01,-4.204415566793597492e+01
1.134489141072836604e+00,1.165811718077092607e+00,4.257152965732711181e-01,6.223700934218193703e-01,4.810889512300491333e-01,7.517871445867585489e-02,8.083631116950000000e+11,3.404464031469672802e-02,4.807241502492042712e-02,9.938000473598100903e-01,1.003323744959438990e+00,9.408010569729190475e-01,8.253612995231426330e-01,1.601688410037269694e+00,1.600015665225239303e+00,4.252793253064643952e-01,-8.626048951372338200e-07,4.557237895811448425e+01,4.558034098118762500e+01,-5.728817082773949299e-01
7.315995795280457736e-01,2.175558431627855782e+00,5.772421389735926667e-01,6.357931866642031471e-01,7.093779444694519043e-01,6.239189209890672050e-02,9.328602350440000000e+11,4.271815376423702265e-02,6.369864668029873167e-02,1.003079885631546375e+00,1.010403678136989170e+00,1.404723809824872660e+00,1.072912106876542371e+00,1.602592441519226529e+00,1.604209073780845651e+00,3.305042660208617478e-01,-6.991710891482953586e-05,6.309091667450275054e+01,6.308991555296958609e+01,-4.479609781842733440e+01
9.258310521419167438e-01,2.001984264881778053e+00,5.295172595357666712e-01,8.513106160311376680e-01,4.967669099569320679e-01,7.777121739512127263e-02,3.262561334300000000e+10,4.949715253651968544e-02,9.494843090535304286e-02,9.521975993141728045e-01,1.025969116041907769e+00,9.091209336262465746e-01,7.097683238887222412e-01,1.601251871414244077e+00,1.604731784880969903e+00,2.956334950969112252e-01,-6.148874579569388163e-07,5.685392182289358942e+01,5.685662709594301845e+01,-3.102442357494053482e+01
1.073353361523572413e+00,2.024546235490788160e+00,4.635794899622756038e-01,5.486418150425956819e-01,6.812137961387634277e-01,6.503731812348723107e-02,4.296580959550000000e+11,3.699040675154424002e-02,5.083444004394145621e-02,1.002769260265550244e+00,1.002933568828764388e+00,1.342968808907492706e+00,9.383083496599167184e-01,1.601393642902759096e+00,1.598738632921997915e+00,4.061761288459784791e-01,-5.142557843921579991e-05,5.479993254929498647e+01,5.482010873124765737e+01,-2.505806957146627667e+01
9.403732519121461575e-01,1.291389238344605284e+00,4.292745364325205037e-01,8.950869613674258263e-01,3.994632512331008911e-01,1.393173974749501998e-01,4.230461467810000000e+11,8.364516118852582949e-02,1.648527692671866718e-01,9.369185646702427039e-01,1.033959315716934002e+00,8.485139371620340487e-01,6.797198956920812440e-01,1.607475188848928038e+00,1.603191642348732904e+00,3.368176100250298566e-01,-2.034937862841352899e-08,5.205736161124617212e+01,5.207296201141884495e+01,-3.682340789834836592e+00
1.066489838240657129e+00,2.220621182456515186e+00,4.781399814772650525e-01,7.397336070251649964e-01,3.886798918247222900e-01,9.296046501186572275e-02,4.555776462390000000e+11,4.911314166520979602e-02,8.734182206790133685e-02,9.625412277078632117e-01,1.068277702940153784e+00,7.495471383481598915e-01,5.268537582004273467e-01,1.602511936161211015e+00,1.603919126466024414e+00,3.031116939221220608e-01,-9.179773608876790912e-08,5.628303839726162749e+01,5.628491911939399728e+01,-2.870603084076405409e+01
