1.091288071254671088e+00,1.905133731381514206e+00,5.110609745957599426e-01,6.801080254167378714e-01,5.750630497932434082e-01,6.615232949105387394e-02,1.140407980090000000e+11,3.633914618379753547e-02,5.676617800045907769e-02,9.989847239461057127e-01,1.004792210401062702e+00,1.095372451023447713e+00,8.101531967012549629e-01,1.601910510895848239e+00,1.600826833805487626e+00,3.622973911649323142e-01,-4.700316045705988612e-06,5.226857375242538239e+01,5.227324689312123240e+01,-2.427970918350811402e+01
5.990588872278985733e-01,1.384745057030050575e+00,5.168529348378584354e-01,7.392440098156337625e-01,7.280010879039764404e-01,5.270121199718302840e-02,3.488391620180000000e+11,4.548563450635174227e-02,5.798062804167188750e-02,1.007984247970167946e+00,1.003154836236666680e+00,1.481486048467493211e+00,1.191926151059526262e+00,1.603060622717456196e+00,1.600826042581239506e+00,4.151000366871975822e-01,-1.126230527338556485e-04,6.288634182167143649e+01,6.290006245563343867e+01,-1.978850483110779379e+01
1.079150517635653284e+00,1.705027898123109065e+00,4.901595644922804862e-01,7.252631719132472954e-01,5.288033783435821533e-01,6.874817278823242006e-02,4.363416444860000000e+11,3.784328260589863574e-02,5.953919328894702323e-02,9.862401292655581519e-01,1.004422636339619146e+00,1.014243083424889225e+00,7.765643251284584103e-01,1.602123188517132757e+00,1.602038426412334182e+00,3.658453413826893708e-01,-1.771068842726546029e-06,5.116534207351686803e+01,5.116937721849428300e+01,-1.860368677440010998e+01
9.251165400037796305e-01,1.903701038786255406e+00,5.033470423553559892e-01,6.400309970298067030e-01,6.927457451820373535e-01,6.073889545097099774e-02,4.898649241310000000e+11,3.949547445914185911e-02,5.386744517650378372e-02,1.003172995893520270e+00,9.963710725012022706e-01,1.353786356803013069e+00,9.845214332473647412e-01,1.602834526625068756e+00,1.600837486883402994e+00,3.985704431228667688e-01,-4.711445394674753170e-05,5.688525170112466611e+01,5.689896044767003502e+01,-2.780293339275037567e+01
8.683488496331507323e-01,1.358139257335652994e+00,4.853550184330207573e-01,7.222242475305435949e-01,4.175860285758972168e-01,6.757437477904515433e-02,8.122170523500000000e+10,4.670281891779711619e-02,6.171484773774935789e-02,9.473851707371837572e-01,1.023116325514977332e+00,7.821929181601804393e-01,6.533846238810476770e-01,1.603156731609789221e+00,1.603032907345719682e+00,3.792471575724603583e-01,-1.030090539592292637e-07,5.359260617805364291e+01,5.359563668834879735e+01,-1.137671604595330876e+01
6.644190341687650214e-01,1.733825239899836834e+00,5.144083553884127857e-01,7.648214791436098725e-01,6.963874101638793945e-01,5.546702517399404453e-02,4.172716638580000000e+11,4.556998993797776315e-02,6.219884978635525918e-02,1.007458788903949909e+00,1.016410007024680429e+00,1.433185897929494690e+00,1.056111713852156075e+00,1.604300737502905694e+00,1.603699734187702841e+00,3.966331485652991318e-01,-9.523704342246131524e-05,6.350410760861925041e+01,6.351219072020218448e+01,-3.070963820141443890e+01
8.026898482589412964e-01,2.146743114533490093e+00,4.829058468726460385e-01,7.997085196238765681e-01,5.280653834342956543e-01,7.096628886002764869e-02,2.912616429650000000e+11,5.345554628047002876e-02,7.106892006538534368e-02,9.426329719625189396e-01,1.024846410723386558e+00,9.996918817441645677e-01,7.100700324520865525e-01,1.608400931871338813e+00,1.606099952904068040e+00,3.602950097677885544e-01,-3.401158265278051115e-06,6.253896223749622152e+01,6.253589784305967925e+01,-3.646290834376869583e+01
9.306217931945984789e-01,2.294462723093398715e+00,4.993530238459523152e-01,6.658942903850030293e-01,5.466703772544860840e-01,6.691403264287998365e-02,5.992769410740000000e+11,3.998575685244671468e-02,6.465907771231728385e-02,9.701968184289643249e-01,1.003105209753391680e+00,1.008647462130849659e+00,7.134955920145298336e-01,1.604715034736343471e+00,1.602494295557611137e+00,3.234142485698876524e-01,-3.399242487162187393e-06,5.960803750283933056e+01,5.960502567637092142e+01,-3.711633720534214831e+01
8.559776380753477687e-01,2.334071504629656513e+00,5.048551454438073849e-01,5.008017157281819953e-01,6.182193458080291748e-01,6.578745681829278880e-02,5.792845474590000000e+11,4.018542123006421662e-02,5.849881022938169944e-02,9.929996826778056951e-01,1.020404497470265293e+00,1.182968469316739490e+00,8.268615936162164726e-01,1.603393524336944154e+00,1.601466024860910498e+00,3.649125905641768530e-01,-1.767695857266820690e-05,6.195096013022005366e+01,6.195556889585975568e+01,-3.971374428898121067e+01
6.219037543984570204e-01,1.213576228447477146e+00,5.105547647182314686e-01,5.656307525737029884e-01,6.809259951114654541e-01,5.107955322524149189e-02,2.909103491440000000e+11,3.995552660858277955e-02,4.921577205354027429e-02,1.001800835712881810e+00,9.991126716833734767e-01,1.321873258681235841e+00,1.126072597212686155e+00,1.601642160944283910e+00,1.599593988636956787e+00,4.348763514961732635e-01,-4.558820167294603431e-05,6.038874586965407332e+01,6.040370943051787833e+01,-1.089796510045333555e+01
7.390376251423359522e-01,1.475863362061741846e+00,5.130057776308635242e-01,6.323860331956664416e-01,6.293089985847473145e-01,5.348006499591628771e-02,3.011513173600000000e+10,3.802351081087581436e-02,5.324620509858273704e-02,9.883314823510360725e-01,1.003678350021612431e+00,1.185065694861097585e+00,9.400859225136080077e-01,1.601937798444839300e+00,1.601709864166908970e+00,3.863323034298499215e-01,-1.379746717784529174e-05,5.860680616928373610e+01,5.860282012024897114e+01,-1.960847209851816331e+01
6.259253137286463486e-01,1.071460776867424025e+00,5.000148977446001730e-01,6.592275893684129695e-01,4.676852673292160034e-01,5.675182287656677094e-02,2.021310253640000000e+11,5.006329351995189580e-02,5.556488995668073388e-02,9.350824751028372628e-01,1.026383751116754617e+00,8.504451172107213575e-01,7.891385943985746998e-01,1.603083434575973465e+00,1.602431131893431893e+00,4.166464590924152112e-01,-4.663936545815446076e-07,5.858439784052134769e+01,5.859301179106863344e+01,-3.853095629405493217e+00
9.151563434982010747e-01,1.579187882425046707e+00,4.961340002411456784e-01,7.835396984174864965e-01,6.561580300331115723e-01,6.031665250937146006e-02,5.720177263630000000e+11,4.093076559191431013e-02,5.723671075372185196e-02,9.994268005093660534e-01,1.000001894485282428e+00,1.287495583311670133e+00,1.020239431467965696e+00,1.602485008917869047e+00,1.599162530753795108e+00,3.985189688320469048e-01,-2.480719536388801205e-05,5.443658980315143481e+01,5.444609893567520231e+01,-1.813942794350285581e+01
7.741719410557571512e-01,1.712842090240113802e+00,5.067266520086277648e-01,9.181456718689978702e-01,6.877084672451019287e-01,7.798212200462206756e-02,7.186616062040000000e+11,5.621238302105605045e-02,1.129153030598909202e-01,1.017901688558320972e+00,1.013325623486114990e+00,1.449920619405726363e+00,1.109292877858353732e+00,1.606552565163779756e+00,1.598756223708957203e+00,3.293075055456254896e-01,-7.291566388785147444e-05,5.985982666529680074e+01,5.987786293717325492e+01,-2.492225065836449716e+01
1.166656977011087282e+00,1.539200558402700425e+00,4.978099726148575432e-01,6.083031143162120902e-01,4.567707031965255737e-01,7.401138235290138923e-02,1.052115327610000000e+11,3.491661957752108941e-02,5.645917412959393367e-02,9.843930374282289231e-01,1.006695393575388398e+00,8.751594697399535105e-01,6.985066866408381481e-01,1.601745492299641471e+00,1.601377911383035313e+00,3.584294125318820412e-01,-4.563549541632430527e-07,4.707207882271999466e+01,4.707875545771666026e+01,-1.356643349261381282e+01
