5.978068042195345821e-01,1.344326503736819500e+00,5.375183522342078524e-01,8.196172894205573378e-01,6.048506796360015869e-01,5.401535763720177741e-02,2.194443043280000000e+11,4.742886981127174967e-02,7.473700615516173928e-02,9.710554603727056255e-01,1.004744996974713978e+00,1.163543421677673662e+00,1.020805009052020207e+00,1.603622375205156381e+00,1.605240688551803796e+00,3.669292469322807948e-01,-1.508353715440427567e-05,6.192027768045002034e+01,6.192049525250871511e+01,-1.986887256326414786e+01
1.086765070059319438e+00,1.445937732312652990e+00,4.078413733309371181e-01,5.851195917131239987e-01,5.754107832908630371e-01,6.702480406121813505e-02,1.490706888960000000e+11,3.407974553595551070e-02,4.901344477864975208e-02,9.966769794888927780e-01,9.980345554163008170e-01,1.082713244071926706e+00,8.405423854421656404e-01,1.601369765098698883e+00,1.600159697480290744e+00,4.371672276526437639e-01,-4.576378277831481215e-06,5.036448406214855567e+01,5.037301745570076150e+01,-7.150212831601567842e+00
7.085407290150358417e-01,1.934886130398827175e+00,4.939277011265579276e-01,8.383296870067969975e-01,6.417459547519683838e-01,6.180145369186595961e-02,5.932421756560000000e+11,4.768015346792547904e-02,7.564222776391418823e-02,1.003794539965554788e+00,1.019741182785561584e+00,1.293610005839329169e+00,9.178474895099981712e-01,1.607945579383186718e+00,1.603092558450779581e+00,3.691566991047073309e-01,-4.555932832255839906e-05,6.390979787582247695e+01,6.390702531008111720e+01,-3.389393744959006938e+01
5.667337701041473830e-01,1.261842481112931624e+00,4.414996112023477082e-01,6.679643711523542970e-01,5.277109742164611816e-01,5.683848274164993164e-02,1.789494661930000000e+11,4.705110576182994914e-02,6.063601857594332761e-02,9.811962072070897767e-01,1.007359125792211874e+00,1.037824537283213999e+00,7.855100253978827274e-01,1.604681746010079069e+00,1.602234237363200586e+00,4.516240909234559564e-01,-7.612808618244960985e-06,6.449170904434642182e+01,6.448989884292096519e+01,-7.474709169325161717e+00
6.985911710244537831e-01,1.623580138622023661e+00,4.127160783023892665e-01,6.114579757275218075e-01,6.575752198696136475e-01,5.620019667205344849e-02,8.446617003590000000e+11,4.183796416289740916e-02,5.641113336049072974e-02,9.858934114347552846e-01,9.988446014717734522e-01,1.305083262350998918e+00,8.811199488095144972e-01,1.602463269262728529e+00,1.601990885073479864e+00,4.563188288945131399e-01,-3.862476245120149407e-05,6.332443565925026974e+01,6.332101964533079297e+01,-1.841401740020789290e+01
6.586071243334732372e-01,1.559723718243750001e+00,6.010839199306570180e-01,7.398364088289476337e-01,6.953343749046325684e-01,5.630462519355527995e-02,8.875351655270000000e+11,4.254091517513141490e-02,7.331896253950154208e-02,1.000046904676113124e+00,9.993307047510353591e-01,1.357667183589559512e+00,1.209606412928762920e+00,1.602518729879540027e+00,1.602728418679872702e+00,3.117576510389264421e-01,-4.954557946572612912e-05,6.009908658203518428e+01,6.010760923622867580e+01,-3.177180616045815498e+01
7.599504718460556862e-01,2.066924725857008038e+00,4.307251730222964592e-01,7.606635618149056866e-01,7.300120294094085693e-01,6.528813008280487384e-02,9.242526597330000000e+11,4.899168267224438683e-02,6.744418235827580321e-02,1.005141736455737345e+00,1.002235089539230684e+00,1.555600387718389932e+00,1.011397122280102590e+00,1.604318681700191096e+00,1.600487596386267919e+00,4.248275163420561773e-01,-1.738878732373185388e-04,6.432148451892732055e+01,6.433941823771276347e+01,-3.262451755874439385e+01
5.537856130364394724e-01,1.771969266337594551e+00,5.174147589443238715e-01,9.144896340050806538e-01,7.079663276672363281e-01,7.581302676330903267e-02,2.283868238660000000e+11,6.081827070353671566e-02,1.215614371267662724e-01,9.973720495991910129e-01,1.001807058676148943e+00,1.568716772285673633e+00,1.183677224929287730e+00,1.609641596852427137e+00,1.602801986113105093e+00,3.157050859560414091e-01,-2.017912860282458133e-04,6.758094468032632562e+01,6.758287218783655703e+01,-3.719917114135889591e+01
9.073510448570546449e-01,1.763622017962177546e+00,4.662308382933519901e-01,5.114991408295077591e-01,7.093325853347778320e-01,6.112011732571820399e-02,7.429503356260000000e+11,3.904334506589785675e-02,5.035181580285810060e-02,1.001583595671232230e+00,9.984624630293741365e-01,1.393067837809259801e+00,1.002459567255861383e+00,1.601661582380117688e+00,1.599779150669339955e+00,4.309225290370315986e-01,-5.900143436632068256e-05,5.702735711081539449e+01,5.705338834845502305e+01,-2.194731678090260729e+01
1.068765807650819077e+00,2.216598444360011300e+00,4.690963412441225833e-01,6.379968045702414381e-01,4.055198282003402710e-01,8.708890536256730375e-02,8.154031939780000000e+11,4.561143683317545050e-02,8.450397576332950578e-02,9.572164891006474940e-01,9.860471381124870094e-01,7.731567500749066957e-01,5.355832097568292705e-01,1.603636831829899689e+00,1.602646558816295475e+00,2.988022489093693501e-01,-9.305810821242680379e-08,5.586288538421057126e+01,5.585996259136214803e+01,-3.089895590314181106e+01
1.124640291942968329e+00,2.047534767146435897e+00,5.099971289397131624e-01,7.657250009569751548e-01,5.344337821006774902e-01,6.902238512731428965e-02,5.922706247350000000e+11,3.821641313712690474e-02,6.338538510230051770e-02,9.846602064101953600e-01,1.002685629188392102e+00,1.014206596803046256e+00,7.533993043247328991e-01,1.602612225150867431e+00,1.602986478697814743e+00,3.420389484762588195e-01,-2.746405948693936459e-06,5.254314746073936249e+01,5.254835315866901624e+01,-2.713587888076291676e+01
1.049660230243715020e+00,1.892503965449969350e+00,5.454276299815016271e-01,8.491627850615719453e-01,4.588160067796707153e-01,8.375449451445238225e-02,8.319798334530000000e+11,4.890802550717417152e-02,9.520547171178231349e-02,9.447647385518733731e-01,1.018273698068766997e+00,8.666393152190503546e-01,6.908515110346242771e-01,1.602297915511205595e+00,1.600846953184579258e+00,2.967406831198255990e-01,-1.007043428573369404e-07,5.196242269299979455e+01,5.196627335677791137e+01,-2.661578246747891541e+01
8.026698986380891299e-01,1.768209760750523607e+00,3.828356884818736594e-01,7.877380153658355422e-01,4.359195232391357422e-01,1.052101475642959194e-01,7.610245600910000000e+11,5.708796173490305464e-02,1.479819667624113211e-01,9.535318069797723561e-01,9.620044071386234519e-01,8.469013572203919482e-01,5.771475417754149406e-01,1.603180301929942653e+00,1.603284535347430095e+00,2.791711089393605905e-01,-3.595796823729853524e-07,6.139839768278567078e+01,6.140385139294050276e+01,-2.003552427493995225e+01
7.014759518250291981e-01,1.172010321172527680e+00,5.187701926085382942e-01,5.049287446732697582e-01,6.248480677604675293e-01,5.398694148155347428e-02,2.873480600500000000e+11,3.816862000458619286e-02,4.573897015382939746e-02,9.981071757043222803e-01,9.999485188622064813e-01,1.163090604747671897e+00,1.052171620644689609e+00,1.600985101055094617e+00,1.599867618024128024e+00,4.247664392269535072e-01,-1.389125980328276868e-05,5.662181846152972042e+01,5.664239188034578376e+01,-8.811491581432740361e+00
7.941914149795904487e-01,2.324370388976615853e+00,5.038087177904740921e-01,9.005858433604860824e-01,5.814817547798156738e-01,8.552645341490849873e-02,6.307334228090000000e+11,5.435942633456890966e-02,1.198459490043975589e-01,9.457858196324800959e-01,1.015085444321504493e+00,1.125856854044253730e+00,8.333572478448788567e-01,1.608245529090028825e+00,1.610651090734295243e+00,2.768679164147934690e-01,-1.233920450198119246e-05,6.349079897492367763e+01,6.348491284430050996e+01,-4.161662434743797689e+01
8.802223563505581216e-01,1.052658841988893812e+00,5.840660525278377202e-01,6.959797585934707209e-01,5.821829736232757568e-01,5.920962938372942297e-02,6.552249896490000000e+11,3.707492301302231508e-02,4.623124568446784072e-02,1.002812993249254436e+00,1.005379492900125626e+00,1.188622664204820101e+00,1.180032631917623753e+00,1.601431653879898054e+00,1.599647061391736624e+00,3.895620157519476545e-01,-6.551663993828220799e-06,4.694552397603951022e+01,4.696533708475146796e+01,-7.182207805110895293e+00
